prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,1071,-7.390625,-7.261555989583333,-5.523193359375,-5.2998046875,-0.12906901041666696,0.223388671875,0.35245768229166696,-44.34375,-43.5693359375,-44.185546875,-42.3984375,-0.7744140625,1.787109375,2.5615234375
processing_teacher_forced,1072,-6.662109375,-6.938151041666667,-5.3284912109375,-5.203125,0.27604166666666696,0.1253662109375,-0.15067545572916696,-39.97265625,-41.62890625,-42.6279296875,-41.625,1.65625,1.0029296875,-0.6533203125
processing_teacher_forced,1073,-7.881184895833333,-7.6259765625,-5.929443359375,-5.542022705078125,-0.25520833333333304,0.387420654296875,0.642628987630208,-47.287109375,-45.755859375,-47.435546875,-44.336181640625,-1.53125,3.099365234375,4.630615234375
processing_teacher_forced,1074,-7.7734375,-7.8408203125,-6.2015380859375,-6.0032958984375,0.0673828125,0.1982421875,0.130859375,-46.640625,-47.044921875,-49.6123046875,-48.0263671875,0.404296875,1.5859375,1.181640625
processing_teacher_forced,1075,-7.395833333333333,-7.378092447916667,-5.4906005859375,-5.2664794921875,-0.017740885416666075,0.22412109375,0.24186197916666607,-44.375,-44.2685546875,-43.9248046875,-42.1318359375,-0.1064453125,1.79296875,1.8994140625
processing_teacher_forced,1076,-7.383951822916667,-7.894694010416667,-5.5413818359375,-5.666168212890625,0.5107421875,-0.124786376953125,-0.635528564453125,-44.3037109375,-47.3681640625,-44.3310546875,-45.329345703125,3.064453125,-0.998291015625,-4.062744140625
processing_teacher_forced,1077,-6.504720052083333,-7.042317708333333,-5.537353515625,-5.47607421875,0.53759765625,0.061279296875,-0.476318359375,-39.0283203125,-42.25390625,-44.298828125,-43.80859375,3.2255859375,0.490234375,-2.7353515625
processing_teacher_forced,1078,-6.424479166666667,-6.164388020833333,-4.73358154296875,-4.535614013671875,-0.2600911458333339,0.197967529296875,0.4580586751302089,-38.546875,-36.986328125,-37.86865234375,-36.284912109375,-1.560546875,1.583740234375,3.144287109375
processing_teacher_forced,1079,-6.733561197916667,-7.0947265625,-5.552490234375,-5.427734375,0.36116536458333304,0.124755859375,-0.23640950520833304,-40.4013671875,-42.568359375,-44.419921875,-43.421875,2.1669921875,0.998046875,-1.1689453125
processing_teacher_forced,1080,-5.964680989583333,-6.340169270833333,-5.021240234375,-4.76580810546875,0.37548828125,0.25543212890625,-0.12005615234375,-35.7880859375,-38.041015625,-40.169921875,-38.12646484375,2.2529296875,2.04345703125,-0.20947265625
processing_teacher_forced,1081,-6.55908203125,-6.641764322916667,-5.11602783203125,-5.07574462890625,0.08268229166666696,0.040283203125,-0.04239908854166696,-39.3544921875,-39.8505859375,-40.92822265625,-40.60595703125,0.49609375,0.322265625,-0.173828125
processing_teacher_forced,1082,-6.956380208333333,-6.357421875,-5.216552734375,-4.5360107421875,-0.598958333333333,0.6805419921875,1.279500325520833,-41.73828125,-38.14453125,-41.732421875,-36.2880859375,-3.59375,5.4443359375,9.0380859375
processing_teacher_forced,1083,-7.46044921875,-7.074055989583333,-5.5465087890625,-5.1644287109375,-0.38639322916666696,0.382080078125,0.768473307291667,-44.7626953125,-42.4443359375,-44.3720703125,-41.3154296875,-2.318359375,3.056640625,5.375
processing_teacher_forced,1084,-7.31103515625,-7.318522135416667,-5.63037109375,-5.6123046875,0.007486979166666963,0.01806640625,0.010579427083333037,-43.8662109375,-43.9111328125,-45.04296875,-44.8984375,0.044921875,0.14453125,0.099609375
processing_teacher_forced,1085,-6.257486979166667,-6.573567708333333,-5.2340087890625,-5.14031982421875,0.3160807291666661,0.09368896484375,-0.22239176432291607,-37.544921875,-39.44140625,-41.8720703125,-41.12255859375,1.896484375,0.74951171875,-1.14697265625
processing_teacher_forced,1086,-7.226236979166667,-7.401041666666667,-5.6094970703125,-5.33447265625,0.1748046875,0.2750244140625,0.1002197265625,-43.357421875,-44.40625,-44.8759765625,-42.67578125,1.048828125,2.2001953125,1.1513671875
processing_teacher_forced,1087,-7.193033854166667,-7.340494791666667,-5.2806396484375,-4.969970703125,0.1474609375,0.3106689453125,0.1632080078125,-43.158203125,-44.04296875,-42.2451171875,-39.759765625,0.884765625,2.4853515625,1.6005859375
processing_teacher_forced,1088,-6.775390625,-6.618815104166667,-5.005126953125,-4.582275390625,-0.15657552083333304,0.4228515625,0.579427083333333,-40.65234375,-39.712890625,-40.041015625,-36.658203125,-0.939453125,3.3828125,4.322265625
processing_teacher_forced,1089,-7.272135416666667,-7.313151041666667,-5.83709716796875,-5.697509765625,0.041015625,0.13958740234375,0.09857177734375,-43.6328125,-43.87890625,-46.69677734375,-45.580078125,0.24609375,1.11669921875,0.87060546875
processing_teacher_forced,1090,-7.64453125,-8.064778645833334,-5.94189453125,-5.9085693359375,0.4202473958333339,0.0333251953125,-0.3869222005208339,-45.8671875,-48.388671875,-47.53515625,-47.2685546875,2.521484375,0.2666015625,-2.2548828125
processing_teacher_forced,1091,-8.178385416666666,-7.8701171875,-6.360107421875,-5.9949951171875,-0.3082682291666661,0.3651123046875,0.6733805338541661,-49.0703125,-47.220703125,-50.880859375,-47.9599609375,-1.849609375,2.9208984375,4.7705078125
processing_teacher_forced,1092,-7.258626302083333,-7.276204427083333,-5.4932861328125,-5.544921875,0.017578125,-0.0516357421875,-0.0692138671875,-43.5517578125,-43.6572265625,-43.9462890625,-44.359375,0.10546875,-0.4130859375,-0.5185546875
processing_teacher_forced,1093,-7.078125,-6.963053385416667,-5.754730224609375,-5.54559326171875,-0.11507161458333304,0.209136962890625,0.32420857747395804,-42.46875,-41.7783203125,-46.037841796875,-44.36474609375,-0.6904296875,1.673095703125,2.363525390625
processing_teacher_forced,1094,-7.0400390625,-7.30078125,-5.290771484375,-5.2838134765625,0.2607421875,0.0069580078125,-0.2537841796875,-42.240234375,-43.8046875,-42.326171875,-42.2705078125,1.564453125,0.0556640625,-1.5087890625
processing_teacher_forced,1095,-6.593587239583333,-6.459147135416667,-5.380859375,-4.77703857421875,-0.13444010416666607,0.60382080078125,0.7382609049479161,-39.5615234375,-38.7548828125,-43.046875,-38.21630859375,-0.806640625,4.83056640625,5.63720703125
processing_teacher_forced,1096,-7.835611979166667,-7.693522135416667,-6.2393798828125,-6.1427001953125,-0.14208984375,0.0966796875,0.23876953125,-47.013671875,-46.1611328125,-49.9150390625,-49.1416015625,-0.8525390625,0.7734375,1.6259765625
processing_teacher_forced,1097,-7.352376302083333,-7.6201171875,-5.2216796875,-5.5494384765625,0.26774088541666696,-0.3277587890625,-0.595499674479167,-44.1142578125,-45.720703125,-41.7734375,-44.3955078125,1.6064453125,-2.6220703125,-4.228515625
processing_teacher_forced,1098,-7.472005208333333,-7.996419270833333,-5.452880859375,-5.69580078125,0.5244140625,-0.242919921875,-0.767333984375,-44.83203125,-47.978515625,-43.623046875,-45.56640625,3.146484375,-1.943359375,-5.08984375
processing_teacher_forced,1099,-6.80126953125,-6.771158854166667,-5.623291015625,-5.363037109375,-0.030110677083333037,0.26025390625,0.29036458333333304,-40.8076171875,-40.626953125,-44.986328125,-42.904296875,-0.1806640625,2.08203125,2.2626953125
processing_teacher_forced,1100,-7.610677083333333,-7.763671875,-5.86761474609375,-5.829833984375,0.15299479166666696,0.03778076171875,-0.11521402994791696,-45.6640625,-46.58203125,-46.94091796875,-46.638671875,0.91796875,0.30224609375,-0.61572265625
processing_teacher_forced,1101,-6.9580078125,-6.671712239583333,-5.2564697265625,-4.8370361328125,-0.28629557291666696,0.41943359375,0.705729166666667,-41.748046875,-40.0302734375,-42.0517578125,-38.6962890625,-1.7177734375,3.35546875,5.0732421875
processing_teacher_forced,1102,-6.703648158482143,-6.391252790178571,-6.095703125,-5.761067708333333,-0.31239536830357206,0.33463541666666696,0.647030784970239,-46.925537109375,-44.73876953125,-54.861328125,-51.849609375,-2.186767578125,3.01171875,5.198486328125
processing_teacher_forced,1103,-7.152483258928571,-7.5380859375,-4.977878146701389,-5.173502604166667,0.3856026785714288,-0.19562445746527768,-0.5812271360367065,-50.0673828125,-52.7666015625,-44.8009033203125,-46.5615234375,2.69921875,-1.7606201171875,-4.4598388671875
processing_teacher_forced,1104,-7.650390625,-7.941080729166667,-6.42620849609375,-6.1966552734375,0.29069010416666696,0.22955322265625,-0.06113688151041696,-45.90234375,-47.646484375,-51.40966796875,-49.5732421875,1.744140625,1.83642578125,0.09228515625
processing_teacher_forced,1105,-7.58251953125,-7.258463541666667,-5.7174072265625,-5.269775390625,-0.32405598958333304,0.4476318359375,0.771687825520833,-45.4951171875,-43.55078125,-45.7392578125,-42.158203125,-1.9443359375,3.5810546875,5.525390625
processing_teacher_forced,1106,-7.087890625,-7.448567708333333,-5.9552001953125,-5.8726806640625,0.36067708333333304,0.08251953125,-0.27815755208333304,-42.52734375,-44.69140625,-47.6416015625,-46.9814453125,2.1640625,0.66015625,-1.50390625
processing_teacher_forced,1107,-6.45654296875,-6.9375,-5.018310546875,-5.1790771484375,0.48095703125,-0.1607666015625,-0.6417236328125,-38.7392578125,-41.625,-40.146484375,-41.4326171875,2.8857421875,-1.2861328125,-4.171875
processing_teacher_forced,1108,-6.6640625,-6.279296875,-5.17120361328125,-4.7100830078125,-0.384765625,0.46112060546875,0.84588623046875,-39.984375,-37.67578125,-41.36962890625,-37.6806640625,-2.30859375,3.68896484375,5.99755859375
processing_teacher_forced,1109,-7.534830729166667,-7.283203125,-5.622314453125,-5.1800537109375,-0.25162760416666696,0.4422607421875,0.693888346354167,-45.208984375,-43.69921875,-44.978515625,-41.4404296875,-1.509765625,3.5380859375,5.0478515625
processing_teacher_forced,1110,-6.465169270833333,-6.574869791666667,-5.435546875,-5.161865234375,0.10970052083333393,0.273681640625,0.16398111979166607,-38.791015625,-39.44921875,-43.484375,-41.294921875,0.658203125,2.189453125,1.53125
processing_teacher_forced,1111,-6.3046875,-6.331868489583333,-4.8065185546875,-4.7239990234375,0.027180989583333037,0.08251953125,0.05533854166666696,-37.828125,-37.9912109375,-38.4521484375,-37.7919921875,0.1630859375,0.66015625,0.4970703125
processing_teacher_forced,1112,-6.815104166666667,-7.127278645833333,-5.5302734375,-5.4976806640625,0.3121744791666661,0.0325927734375,-0.2795817057291661,-40.890625,-42.763671875,-44.2421875,-43.9814453125,1.873046875,0.2607421875,-1.6123046875
processing_teacher_forced,1113,-7.384765625,-7.308919270833333,-6.0614013671875,-5.849365234375,-0.07584635416666696,0.2120361328125,0.28788248697916696,-44.30859375,-43.853515625,-48.4912109375,-46.794921875,-0.455078125,1.6962890625,2.1513671875
processing_teacher_forced,1114,-7.175130208333333,-7.05126953125,-6.0269775390625,-5.46337890625,-0.12386067708333304,0.5635986328125,0.687459309895833,-43.05078125,-42.3076171875,-48.2158203125,-43.70703125,-0.7431640625,4.5087890625,5.251953125
processing_teacher_forced,1115,-7.414876302083333,-7.437825520833333,-5.48583984375,-5.5230712890625,0.02294921875,-0.0372314453125,-0.0601806640625,-44.4892578125,-44.626953125,-43.88671875,-44.1845703125,0.1376953125,-0.2978515625,-0.435546875
processing_teacher_forced,1116,-7.09130859375,-7.145833333333333,-5.70947265625,-5.6568603515625,0.05452473958333304,0.0526123046875,-0.0019124348958330373,-42.5478515625,-42.875,-45.67578125,-45.2548828125,0.3271484375,0.4208984375,0.09375
processing_teacher_forced,1117,-6.77490234375,-6.648600260416667,-5.451416015625,-5.7257080078125,-0.12630208333333304,-0.2742919921875,-0.14798990885416696,-40.6494140625,-39.8916015625,-43.611328125,-45.8056640625,-0.7578125,-2.1943359375,-1.4365234375
processing_teacher_forced,1118,-6.831380208333333,-6.509114583333333,-5.09765625,-4.7847900390625,-0.322265625,0.3128662109375,0.6351318359375,-40.98828125,-39.0546875,-40.78125,-38.2783203125,-1.93359375,2.5029296875,4.4365234375
processing_teacher_forced,1119,-6.3974609375,-6.472086588541667,-5.406494140625,-4.96429443359375,0.07462565104166696,0.44219970703125,0.36757405598958304,-38.384765625,-38.83251953125,-43.251953125,-39.71435546875,0.44775390625,3.53759765625,3.08984375
processing_teacher_forced,1120,-6.934407552083333,-7.152506510416667,-5.484375,-5.592041015625,0.21809895833333393,-0.107666015625,-0.3257649739583339,-41.6064453125,-42.9150390625,-43.875,-44.736328125,1.30859375,-0.861328125,-2.169921875
processing_teacher_forced,1121,-6.8916015625,-7.1826171875,-5.1497802734375,-5.017822265625,0.291015625,0.1319580078125,-0.1590576171875,-41.349609375,-43.095703125,-41.1982421875,-40.142578125,1.74609375,1.0556640625,-0.6904296875
processing_teacher_forced,1122,-6.7060546875,-6.3876953125,-5.6392822265625,-5.4271240234375,-0.318359375,0.212158203125,0.530517578125,-40.236328125,-38.326171875,-45.1142578125,-43.4169921875,-1.91015625,1.697265625,3.607421875
processing_teacher_forced,1123,-6.973958333333333,-7.238444010416667,-5.2099609375,-5.2303466796875,0.2644856770833339,-0.0203857421875,-0.2848714192708339,-41.84375,-43.4306640625,-41.6796875,-41.8427734375,1.5869140625,-0.1630859375,-1.75
processing_teacher_forced,1124,-5.801432291666667,-6.394368489583333,-4.57470703125,-4.50689697265625,0.5929361979166661,0.06781005859375,-0.5251261393229161,-34.80859375,-38.3662109375,-36.59765625,-36.05517578125,3.5576171875,0.54248046875,-3.01513671875
processing_teacher_forced,1125,-7.0927734375,-7.118001302083333,-5.2069091796875,-5.182861328125,0.025227864583333037,0.0240478515625,-0.0011800130208330373,-42.556640625,-42.7080078125,-41.6552734375,-41.462890625,0.1513671875,0.1923828125,0.041015625
processing_teacher_forced,1126,-6.736490885416667,-7.037760416666667,-5.7490234375,-5.083251953125,0.30126953125,0.665771484375,0.364501953125,-40.4189453125,-42.2265625,-45.9921875,-40.666015625,1.8076171875,5.326171875,3.5185546875
processing_teacher_forced,1127,-6.995524088541667,-6.868326822916667,-5.790771484375,-5.6612548828125,-0.127197265625,0.1295166015625,0.2567138671875,-41.97314453125,-41.2099609375,-46.326171875,-45.2900390625,-0.76318359375,1.0361328125,1.79931640625
processing_teacher_forced,1128,-6.79833984375,-6.681640625,-5.508544921875,-5.1785888671875,-0.11669921875,0.3299560546875,0.4466552734375,-40.7900390625,-40.08984375,-44.068359375,-41.4287109375,-0.7001953125,2.6396484375,3.33984375
processing_teacher_forced,1129,-6.998372395833333,-6.65625,-5.54132080078125,-4.9613037109375,-0.34212239583333304,0.58001708984375,0.922139485677083,-41.990234375,-39.9375,-44.33056640625,-39.6904296875,-2.052734375,4.64013671875,6.69287109375
processing_teacher_forced,1130,-7.338216145833333,-7.365559895833333,-5.64697265625,-5.477783203125,0.02734375,0.169189453125,0.141845703125,-44.029296875,-44.193359375,-45.17578125,-43.822265625,0.1640625,1.353515625,1.189453125
processing_teacher_forced,1131,-7.293131510416667,-7.28564453125,-5.77874755859375,-5.463775634765625,-0.007486979166666963,0.314971923828125,0.32245890299479196,-43.7587890625,-43.7138671875,-46.22998046875,-43.710205078125,-0.044921875,2.519775390625,2.564697265625
processing_teacher_forced,1132,-6.421875,-6.319986979166667,-4.7857666015625,-4.5076904296875,-0.10188802083333304,0.278076171875,0.37996419270833304,-38.53125,-37.919921875,-38.2861328125,-36.0615234375,-0.611328125,2.224609375,2.8359375
processing_teacher_forced,1133,-6.6513671875,-6.963216145833333,-5.27490234375,-5.322998046875,0.31184895833333304,-0.048095703125,-0.35994466145833304,-39.908203125,-41.779296875,-42.19921875,-42.583984375,1.87109375,-0.384765625,-2.255859375
processing_teacher_forced,1134,-6.4921875,-6.937825520833333,-5.2322998046875,-5.131103515625,0.44563802083333304,0.1011962890625,-0.34444173177083304,-38.953125,-41.626953125,-41.8583984375,-41.048828125,2.673828125,0.8095703125,-1.8642578125
processing_teacher_forced,1135,-6.864095052083333,-7.030192057291667,-5.115234375,-4.97607421875,0.16609700520833393,0.13916015625,-0.026936848958333925,-41.1845703125,-42.18115234375,-40.921875,-39.80859375,0.99658203125,1.11328125,0.11669921875
processing_teacher_forced,1136,-7.13427734375,-6.819986979166667,-5.6795654296875,-5.1795654296875,-0.31429036458333304,0.5,0.814290364583333,-42.8056640625,-40.919921875,-45.4365234375,-41.4365234375,-1.8857421875,4.0,5.8857421875
processing_teacher_forced,1137,-7.212239583333333,-7.277018229166667,-5.340087890625,-5.307373046875,0.06477864583333393,0.03271484375,-0.032063802083333925,-43.2734375,-43.662109375,-42.720703125,-42.458984375,0.388671875,0.26171875,-0.126953125
processing_teacher_forced,1138,-7.803059895833333,-7.597981770833333,-5.9229736328125,-5.5318603515625,-0.205078125,0.39111328125,0.59619140625,-46.818359375,-45.587890625,-47.3837890625,-44.2548828125,-1.23046875,3.12890625,4.359375
processing_teacher_forced,1139,-7.046712239583333,-7.22314453125,-5.1112060546875,-4.8787841796875,0.17643229166666696,0.232421875,0.05598958333333304,-42.2802734375,-43.3388671875,-40.8896484375,-39.0302734375,1.05859375,1.859375,0.80078125
processing_teacher_forced,1140,-7.634928385416667,-7.54443359375,-5.943603515625,-5.52264404296875,-0.09049479166666696,0.42095947265625,0.511454264322917,-45.8095703125,-45.2666015625,-47.548828125,-44.18115234375,-0.54296875,3.36767578125,3.91064453125
processing_teacher_forced,1141,-6.941731770833333,-6.993489583333333,-5.4544677734375,-5.240966796875,0.0517578125,0.2135009765625,0.1617431640625,-41.650390625,-41.9609375,-43.6357421875,-41.927734375,0.310546875,1.7080078125,1.3974609375
