prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,1246,-6.03173828125,-6.204752604166667,-4.94659423828125,-4.93194580078125,0.17301432291666696,0.0146484375,-0.15836588541666696,-36.1904296875,-37.228515625,-39.57275390625,-39.45556640625,1.0380859375,0.1171875,-0.9208984375
processing_teacher_forced,1247,-6.366373697916667,-6.795247395833333,-4.5482177734375,-4.725860595703125,0.4288736979166661,-0.177642822265625,-0.6065165201822911,-38.1982421875,-40.771484375,-36.3857421875,-37.806884765625,2.5732421875,-1.421142578125,-3.994384765625
processing_teacher_forced,1248,-6.541015625,-6.623046875,-5.1282958984375,-5.1563720703125,0.08203125,-0.028076171875,-0.110107421875,-39.24609375,-39.73828125,-41.0263671875,-41.2509765625,0.4921875,-0.224609375,-0.716796875
processing_teacher_forced,1249,-5.939778645833333,-5.782063802083333,-4.9683837890625,-4.9295654296875,-0.15771484375,0.038818359375,0.196533203125,-35.638671875,-34.6923828125,-39.7470703125,-39.4365234375,-0.9462890625,0.310546875,1.2568359375
processing_teacher_forced,1250,-6.18212890625,-6.010579427083333,-4.8575439453125,-4.48870849609375,-0.17154947916666696,0.36883544921875,0.540384928385417,-37.0927734375,-36.0634765625,-38.8603515625,-35.90966796875,-1.029296875,2.95068359375,3.97998046875
processing_teacher_forced,1251,-6.13671875,-6.06640625,-5.1011962890625,-4.614471435546875,-0.0703125,0.486724853515625,0.557037353515625,-36.8203125,-36.3984375,-40.8095703125,-36.915771484375,-0.421875,3.893798828125,4.315673828125
processing_teacher_forced,1252,-5.715983072916667,-5.49609375,-4.7275390625,-4.11761474609375,-0.21988932291666696,0.60992431640625,0.829813639322917,-34.2958984375,-32.9765625,-37.8203125,-32.94091796875,-1.3193359375,4.87939453125,6.19873046875
processing_teacher_forced,1253,-5.987630208333333,-6.324869791666667,-4.46826171875,-4.557861328125,0.3372395833333339,-0.089599609375,-0.4268391927083339,-35.92578125,-37.94921875,-35.74609375,-36.462890625,2.0234375,-0.716796875,-2.740234375
processing_teacher_forced,1254,-5.660319010416667,-5.847330729166667,-4.468994140625,-4.46734619140625,0.18701171875,0.00164794921875,-0.18536376953125,-33.9619140625,-35.083984375,-35.751953125,-35.73876953125,1.1220703125,0.01318359375,-1.10888671875
processing_teacher_forced,1255,-6.001057942708333,-6.18798828125,-4.76422119140625,-4.620635986328125,0.18693033854166696,0.143585205078125,-0.04334513346354196,-36.00634765625,-37.1279296875,-38.11376953125,-36.965087890625,1.12158203125,1.148681640625,0.027099609375
processing_teacher_forced,1256,-5.872721354166667,-6.030436197916667,-5.25048828125,-4.90496826171875,0.15771484375,0.34552001953125,0.18780517578125,-35.236328125,-36.1826171875,-42.00390625,-39.23974609375,0.9462890625,2.76416015625,1.81787109375
processing_teacher_forced,1257,-6.248128255208333,-6.07275390625,-5.0771484375,-4.7034912109375,-0.17537434895833304,0.3736572265625,0.549031575520833,-37.48876953125,-36.4365234375,-40.6171875,-37.6279296875,-1.05224609375,2.9892578125,4.04150390625
processing_teacher_forced,1258,-6.557535807291667,-6.589680989583333,-5.3096923828125,-5.02685546875,0.032145182291666075,0.2828369140625,0.2506917317708339,-39.34521484375,-39.5380859375,-42.4775390625,-40.21484375,0.19287109375,2.2626953125,2.06982421875
processing_teacher_forced,1259,-5.927083333333333,-6.0849609375,-5.0213623046875,-4.6976318359375,0.15787760416666696,0.32373046875,0.16585286458333304,-35.5625,-36.509765625,-40.1708984375,-37.5810546875,0.947265625,2.58984375,1.642578125
processing_teacher_forced,1260,-5.72509765625,-5.883056640625,-4.59130859375,-4.46923828125,0.157958984375,0.1220703125,-0.035888671875,-34.3505859375,-35.29833984375,-36.73046875,-35.75390625,0.94775390625,0.9765625,0.02880859375
processing_teacher_forced,1261,-5.7080078125,-5.58984375,-4.539794921875,-4.2958984375,-0.1181640625,0.243896484375,0.362060546875,-34.248046875,-33.5390625,-36.318359375,-34.3671875,-0.708984375,1.951171875,2.66015625
processing_teacher_forced,1262,-5.39453125,-4.987955729166667,-4.5477294921875,-4.23095703125,-0.40657552083333304,0.3167724609375,0.723347981770833,-32.3671875,-29.927734375,-36.3818359375,-33.84765625,-2.439453125,2.5341796875,4.9736328125
processing_teacher_forced,1263,-6.168782552083333,-6.0224609375,-5.10626220703125,-4.8463134765625,-0.14632161458333304,0.25994873046875,0.40627034505208304,-37.0126953125,-36.134765625,-40.85009765625,-38.7705078125,-0.8779296875,2.07958984375,2.95751953125
processing_teacher_forced,1264,-5.96826171875,-6.0810546875,-5.179931640625,-4.82098388671875,0.11279296875,0.35894775390625,0.24615478515625,-35.8095703125,-36.486328125,-41.439453125,-38.56787109375,0.6767578125,2.87158203125,2.19482421875
processing_teacher_forced,1265,-6.307291666666667,-6.314453125,-4.996826171875,-4.7137451171875,0.007161458333333037,0.2830810546875,0.27591959635416696,-37.84375,-37.88671875,-39.974609375,-37.7099609375,0.04296875,2.2646484375,2.2216796875
processing_teacher_forced,1266,-7.042805989583333,-6.483561197916667,-5.6990966796875,-5.1170654296875,-0.5592447916666661,0.58203125,1.141276041666666,-42.2568359375,-38.9013671875,-45.5927734375,-40.9365234375,-3.35546875,4.65625,8.01171875
processing_teacher_forced,1267,-6.378092447916667,-6.381429036458333,-5.0494384765625,-4.68084716796875,0.0033365885416660745,0.36859130859375,0.3652547200520839,-38.2685546875,-38.28857421875,-40.3955078125,-37.44677734375,0.02001953125,2.94873046875,2.9287109375
processing_teacher_forced,1268,-5.596516927083333,-6.0517578125,-4.54693603515625,-4.68377685546875,0.45524088541666696,-0.1368408203125,-0.592081705729167,-33.5791015625,-36.310546875,-36.37548828125,-37.47021484375,2.7314453125,-1.0947265625,-3.826171875
processing_teacher_forced,1269,-5.931803385416667,-6.042317708333333,-4.90673828125,-4.8328857421875,0.11051432291666607,0.0738525390625,-0.036661783854166075,-35.5908203125,-36.25390625,-39.25390625,-38.6630859375,0.6630859375,0.5908203125,-0.072265625
processing_teacher_forced,1270,-6.34814453125,-6.7880859375,-4.32672119140625,-4.8031005859375,0.43994140625,-0.47637939453125,-0.91632080078125,-38.0888671875,-40.728515625,-34.61376953125,-38.4248046875,2.6396484375,-3.81103515625,-6.45068359375
processing_teacher_forced,1271,-7.1220703125,-7.211588541666667,-5.52685546875,-5.3402099609375,0.08951822916666696,0.1866455078125,0.09712727864583304,-42.732421875,-43.26953125,-44.21484375,-42.7216796875,0.537109375,1.4931640625,0.9560546875
processing_teacher_forced,1272,-5.325032552083333,-4.781005859375,-4.297119140625,-3.8505859375,-0.544026692708333,0.446533203125,0.990559895833333,-31.9501953125,-28.68603515625,-34.376953125,-30.8046875,-3.26416015625,3.572265625,6.83642578125
processing_teacher_forced,1273,-6.031819661458333,-6.060384114583333,-4.8021240234375,-4.55340576171875,0.028564453125,0.24871826171875,0.22015380859375,-36.19091796875,-36.3623046875,-38.4169921875,-36.42724609375,0.17138671875,1.98974609375,1.818359375
processing_teacher_forced,1274,-5.338623046875,-5.48388671875,-4.60137939453125,-4.332855224609375,0.145263671875,0.268524169921875,0.123260498046875,-32.03173828125,-32.9033203125,-36.81103515625,-34.662841796875,0.87158203125,2.148193359375,1.276611328125
processing_teacher_forced,1275,-5.7177734375,-5.804036458333333,-4.90521240234375,-4.7745361328125,0.08626302083333304,0.13067626953125,0.04441324869791696,-34.306640625,-34.82421875,-39.24169921875,-38.1962890625,0.517578125,1.04541015625,0.52783203125
processing_teacher_forced,1276,-5.832845052083333,-6.0009765625,-4.72900390625,-4.81207275390625,0.16813151041666696,-0.08306884765625,-0.25120035807291696,-34.9970703125,-36.005859375,-37.83203125,-38.49658203125,1.0087890625,-0.66455078125,-1.67333984375
processing_teacher_forced,1277,-6.121744791666667,-6.111002604166667,-4.732177734375,-4.6494140625,-0.0107421875,0.082763671875,0.093505859375,-36.73046875,-36.666015625,-37.857421875,-37.1953125,-0.064453125,0.662109375,0.7265625
processing_teacher_forced,1278,-6.708984375,-6.847330729166667,-5.211669921875,-4.837158203125,0.13834635416666696,0.37451171875,0.23616536458333304,-40.25390625,-41.083984375,-41.693359375,-38.697265625,0.830078125,2.99609375,2.166015625
processing_teacher_forced,1279,-5.693684895833333,-5.6201171875,-4.5701904296875,-4.139892578125,-0.07356770833333304,0.4302978515625,0.503865559895833,-34.162109375,-33.720703125,-36.5615234375,-33.119140625,-0.44140625,3.4423828125,3.8837890625
processing_teacher_forced,1280,-4.714146205357143,-4.423444475446429,-4.111612955729167,-3.763055589463976,-0.2907017299107144,0.34855736626519107,0.6392590961759055,-32.9990234375,-30.964111328125,-37.0045166015625,-33.86750030517578,-2.034912109375,3.1370162963867188,5.171928405761719
processing_teacher_forced,1281,-6.926106770833333,-7.035807291666667,-4.887627495659722,-4.777269151475695,0.10970052083333393,0.11035834418402768,0.0006578233506937536,-41.556640625,-42.21484375,-43.9886474609375,-42.99542236328125,0.658203125,0.99322509765625,0.33502197265625
processing_teacher_forced,1282,-5.87158203125,-6.23046875,-5.22412109375,-5.238711886935764,0.35888671875,-0.014590793185764284,-0.3734775119357643,-41.10107421875,-43.61328125,-47.01708984375,-47.148406982421875,2.51220703125,-0.131317138671875,-2.643524169921875
processing_teacher_forced,1283,-6.4892578125,-6.734375,-4.736239963107639,-4.727203369140625,0.2451171875,0.009036593967014284,-0.23608059353298572,-38.935546875,-40.40625,-42.62615966796875,-42.544830322265625,1.470703125,0.081329345703125,-1.389373779296875
processing_teacher_forced,1284,-6.156180245535714,-6.074881417410714,-4.888002183702257,-4.636654747856988,-0.081298828125,0.2513474358452692,0.3326462639702692,-43.09326171875,-42.524169921875,-43.99201965332031,-41.72989273071289,-0.569091796875,2.262126922607422,2.831218719482422
processing_teacher_forced,1285,-6.54052734375,-6.54931640625,-4.72802734375,-4.291928609212239,0.0087890625,0.4360987345377607,0.4273096720377607,-39.2431640625,-39.2958984375,-42.55224609375,-38.627357482910156,0.052734375,3.9248886108398438,3.8721542358398438
processing_teacher_forced,1286,-4.732561383928571,-5.303362165178571,-4.240409003363715,-4.3695119222005205,0.57080078125,-0.12910291883680536,-0.6999037000868054,-33.1279296875,-37.12353515625,-38.16368103027344,-39.32560729980469,3.99560546875,-1.16192626953125,-5.15753173828125
processing_teacher_forced,1287,-5.798746744791667,-5.860514322916667,-4.786231146918403,-4.702860514322917,0.061767578125,0.08337063259548572,0.021603054470485716,-34.79248046875,-35.1630859375,-43.076080322265625,-42.32574462890625,0.37060546875,0.750335693359375,0.379730224609375
processing_teacher_forced,1288,-5.864362444196429,-5.769321986607143,-5.296420627170139,-4.910654703776042,-0.09504045758928559,0.3857659233940973,0.4808063809833829,-41.050537109375,-40.38525390625,-47.66778564453125,-44.195892333984375,-0.665283203125,3.471893310546875,4.137176513671875
processing_teacher_forced,1289,-6.973470052083333,-6.724609375,-4.857340494791667,-4.596408420138889,-0.24886067708333304,0.2609320746527777,0.5097927517361107,-41.8408203125,-40.34765625,-43.716064453125,-41.36767578125,-1.4931640625,2.348388671875,3.841552734375
processing_teacher_forced,1290,-6.747767857142857,-6.591796875,-5.554111056857639,-5.435187445746528,-0.15597098214285676,0.1189236111111116,0.27489459325396837,-47.234375,-46.142578125,-49.98699951171875,-48.91668701171875,-1.091796875,1.0703125,2.162109375
processing_teacher_forced,1291,-6.365885416666667,-6.904134114583333,-4.508829752604167,-4.554667154947917,0.5382486979166661,-0.04583740234375,-0.5840861002604161,-38.1953125,-41.4248046875,-40.5794677734375,-40.99200439453125,3.2294921875,-0.41253662109375,-3.64202880859375
processing_teacher_forced,1292,-5.73095703125,-5.742745535714286,-4.999396430121528,-4.94345940483941,0.011788504464285587,0.05593702528211786,0.04414852081783227,-40.11669921875,-40.19921875,-44.99456787109375,-44.49113464355469,0.08251953125,0.5034332275390625,0.4209136962890625
processing_teacher_forced,1293,-6.102213541666667,-5.931477864583333,-4.535454644097222,-4.377634684244792,-0.17073567708333393,0.15781995985243036,0.3285556369357643,-36.61328125,-35.5888671875,-40.819091796875,-39.398712158203125,-1.0244140625,1.420379638671875,2.444793701171875
processing_teacher_forced,1294,-5.2936553955078125,-5.381500244140625,-5.180592346191406,-4.7882843017578125,0.0878448486328125,0.3923080444335936,0.3044631958007811,-42.3492431640625,-43.052001953125,-51.80592346191406,-47.882843017578125,0.7027587890625,3.9230804443359375,3.2203216552734375
processing_teacher_forced,1295,-6.587053571428571,-6.8447265625,-4.297410583496093,-4.354247283935547,0.2576729910714288,-0.05683670043945366,-0.3145096915108825,-46.109375,-47.9130859375,-42.97410583496094,-43.54247283935547,1.8037109375,-0.5683670043945312,-2.3720779418945312
processing_teacher_forced,1296,-5.9365234375,-6.1162109375,-4.80784437391493,-4.90488518608941,0.1796875,-0.09704081217447946,-0.27672831217447946,-41.5556640625,-42.8134765625,-43.270599365234375,-44.14396667480469,1.2578125,-0.8733673095703125,-2.1311798095703125
processing_teacher_forced,1297,-6.403238932291667,-6.3017578125,-4.428708394368489,-4.281368679470486,-0.10148111979166696,0.14733971489800357,0.24882083468967053,-38.41943359375,-37.810546875,-39.858375549316406,-38.532318115234375,-0.60888671875,1.3260574340820312,1.9349441528320312
processing_teacher_forced,1298,-5.395054408482143,-5.415422712053571,-4.637620713975695,-4.562266031901042,0.020368303571427937,0.07535468207465268,0.05498637850322474,-37.765380859375,-37.907958984375,-41.73858642578125,-41.060394287109375,0.142578125,0.678192138671875,0.535614013671875
processing_teacher_forced,1299,-5.795084635416667,-6.055338541666667,-4.350328233506945,-4.200286865234375,0.26025390625,0.15004136827256964,-0.11021253797743036,-34.7705078125,-36.33203125,-39.1529541015625,-37.802581787109375,1.5615234375,1.350372314453125,-0.211151123046875
processing_teacher_forced,1300,-5.443080357142857,-5.448172433035714,-4.568562825520833,-4.266743977864583,0.00509207589285765,0.30181884765625,0.29672677176339235,-38.1015625,-38.13720703125,-41.1170654296875,-38.40069580078125,0.03564453125,2.71636962890625,2.68072509765625
processing_teacher_forced,1301,-6.6376953125,-6.748209635416667,-4.677435980902778,-4.624443901909722,0.11051432291666696,0.05299207899305536,-0.057522243923611605,-39.826171875,-40.4892578125,-42.096923828125,-41.6199951171875,0.6630859375,0.4769287109375,-0.1861572265625
processing_teacher_forced,1302,-4.808523995535714,-4.925955636160714,-4.5424652099609375,-4.296166737874349,0.117431640625,0.24629847208658884,0.12886683146158884,-33.65966796875,-34.481689453125,-40.88218688964844,-38.66550064086914,0.822021484375,2.216686248779297,1.3946647644042969
processing_teacher_forced,1303,-5.28564453125,-5.58984375,-3.657652113172743,-3.5190599229600696,0.30419921875,0.13859219021267322,-0.16560702853732678,-31.7138671875,-33.5390625,-32.91886901855469,-31.671539306640625,1.8251953125,1.2473297119140625,-0.5778656005859375
processing_teacher_forced,1304,-5.250279017857143,-5.312918526785714,-4.571526421440972,-4.460712009006077,0.06263950892857117,0.11081441243489554,0.04817490350632436,-36.751953125,-37.1904296875,-41.14373779296875,-40.14640808105469,0.4384765625,0.9973297119140625,0.5588531494140625
processing_teacher_forced,1305,-6.554117838541667,-6.538981119791667,-4.862562391493055,-4.966091579861111,-0.01513671875,-0.10352918836805536,-0.08839246961805536,-39.32470703125,-39.23388671875,-43.7630615234375,-44.69482421875,-0.0908203125,-0.9317626953125,-0.8409423828125
processing_teacher_forced,1306,-5.488909040178571,-5.449567522321429,-5.3052317301432295,-4.790053473578559,-0.03934151785714235,0.5151782565646705,0.5545197744218129,-38.42236328125,-38.14697265625,-47.74708557128906,-43.11048126220703,-0.275390625,4.636604309082031,4.911994934082031
processing_teacher_forced,1307,-6.876302083333333,-7.0751953125,-5.041985405815972,-4.9505564371744795,0.19889322916666696,0.09142896864149286,-0.1074642605251741,-41.2578125,-42.451171875,-45.37786865234375,-44.55500793457031,1.193359375,0.8228607177734375,-0.3704986572265625
processing_teacher_forced,1308,-5.235560825892857,-5.334786551339286,-4.642232259114583,-4.406829410129124,0.09922572544642883,0.23540284898545938,0.13617712353903055,-36.64892578125,-37.343505859375,-41.78009033203125,-39.66146469116211,0.694580078125,2.1186256408691406,1.4240455627441406
processing_teacher_forced,1309,-5.6669921875,-5.634114583333333,-4.24827406141493,-4.200059678819445,-0.03287760416666696,0.048214382595485716,0.08109198676215268,-34.001953125,-33.8046875,-38.234466552734375,-37.800537109375,-0.197265625,0.433929443359375,0.631195068359375
processing_teacher_forced,1310,-5.110142299107143,-5.132707868303571,-4.495486789279514,-4.268179999457465,0.022565569196427937,0.2273067898220491,0.20474122062562117,-35.77099609375,-35.928955078125,-40.459381103515625,-38.41361999511719,0.157958984375,2.0457611083984375,1.8878021240234375
processing_teacher_forced,1311,-5.998209635416667,-6.188313802083333,-4.160668267144097,-4.138397216796875,0.19010416666666607,0.02227105034722232,-0.16783311631944375,-35.9892578125,-37.1298828125,-37.446014404296875,-37.245574951171875,1.140625,0.200439453125,-0.940185546875
