item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
890,processing_teacher_forced,filler,filler,The package arrived before noon .,a father joins a friend .,a friend is joined by a father .,The package arrived before noon . ,full_sentence_processing,-7.638741175333659,-5.970597267150879,1.6681439081827802,-45.83244705200195,-47.76477813720703,-1.9323310852050781,6,8,passive,1.0
891,processing_teacher_forced,active,active,a wife raises a winner .,a hero raises a husband .,a husband is raised by a hero .,a wife raises a winner . ,full_sentence_processing,-5.554735819498698,-4.472613334655762,1.0821224848429365,-33.32841491699219,-35.780906677246094,-2.4524917602539062,6,8,passive,1.0
891,processing_teacher_forced,passive,passive,a winner is raised by a wife .,a hero raises a husband .,a husband is raised by a hero .,a winner is raised by a wife . ,full_sentence_processing,-5.951213836669922,-4.191213607788086,1.760000228881836,-35.70728302001953,-33.52970886230469,2.1775741577148438,6,8,passive,1.0
891,processing_teacher_forced,no_prime,no_prime,,a hero raises a husband .,a husband is raised by a hero .,<|endoftext|> ,full_sentence_processing,-8.948909759521484,-6.25971794128418,2.6891918182373047,-53.693458557128906,-50.07774353027344,3.6157150268554688,6,8,passive,1.0
891,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a hero raises a husband .,a husband is raised by a hero .,The lantern glowed near sunset . ,full_sentence_processing,-8.401877085367838,-6.12424373626709,2.277633349100748,-50.41126251220703,-48.99394989013672,1.4173126220703125,6,8,passive,1.0
892,processing_teacher_forced,active,active,a kid protects a king .,a winner protects a woman .,a woman is protected by a winner .,a kid protects a king . ,full_sentence_processing,-5.476340611775716,-4.964142799377441,0.5121978123982744,-32.8580436706543,-39.71314239501953,-6.855098724365234,6,8,passive,1.0
892,processing_teacher_forced,passive,passive,a king is protected by a kid .,a winner protects a woman .,a woman is protected by a winner .,a king is protected by a kid . ,full_sentence_processing,-6.615166346232097,-4.075328350067139,2.539837996164958,-39.69099807739258,-32.60262680053711,7.088371276855469,6,8,passive,1.0
892,processing_teacher_forced,no_prime,no_prime,,a winner protects a woman .,a woman is protected by a winner .,<|endoftext|> ,full_sentence_processing,-7.970528284708659,-6.1115946769714355,1.8589336077372236,-47.82316970825195,-48.892757415771484,-1.0695877075195312,6,8,passive,1.0
892,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a winner protects a woman .,a woman is protected by a winner .,The violin echoed in the theater . ,full_sentence_processing,-8.094305038452148,-6.557185173034668,1.5371198654174805,-48.56583023071289,-52.457481384277344,-3.891651153564453,6,8,passive,1.0
893,processing_teacher_forced,active,active,a parent joins a partner .,a brother joins a buddy .,a buddy is joined by a brother .,a parent joins a partner . ,full_sentence_processing,-5.384990692138672,-4.835143566131592,0.5498471260070801,-32.30994415283203,-38.681148529052734,-6.371204376220703,6,8,passive,1.0
893,processing_teacher_forced,passive,passive,a partner is joined by a parent .,a brother joins a buddy .,a buddy is joined by a brother .,a partner is joined by a parent . ,full_sentence_processing,-6.01480229695638,-3.935999870300293,2.078802426656087,-36.08881378173828,-31.487998962402344,4.6008148193359375,6,8,passive,1.0
893,processing_teacher_forced,no_prime,no_prime,,a brother joins a buddy .,a buddy is joined by a brother .,<|endoftext|> ,full_sentence_processing,-7.984022776285808,-5.840327262878418,2.1436955134073896,-47.904136657714844,-46.722618103027344,1.1815185546875,6,8,passive,1.0
893,processing_teacher_forced,filler,filler,The window rattled during the storm .,a brother joins a buddy .,a buddy is joined by a brother .,The window rattled during the storm . ,full_sentence_processing,-8.087799708048502,-6.347623825073242,1.7401758829752598,-48.526798248291016,-50.78099060058594,-2.254192352294922,6,8,passive,1.0
894,processing_teacher_forced,active,active,a king judges a lady .,a woman judges a worker .,a worker is judged by a woman .,a king judges a lady . ,full_sentence_processing,-5.427809397379558,-4.707940101623535,0.7198692957560224,-32.566856384277344,-37.66352081298828,-5.0966644287109375,6,8,passive,1.0
894,processing_teacher_forced,passive,passive,a lady is judged by a king .,a woman judges a worker .,a worker is judged by a woman .,a lady is judged by a king . ,full_sentence_processing,-6.2931365966796875,-3.839930295944214,2.4532063007354736,-37.758819580078125,-30.71944236755371,7.039377212524414,6,8,passive,1.0
894,processing_teacher_forced,no_prime,no_prime,,a woman judges a worker .,a worker is judged by a woman .,<|endoftext|> ,full_sentence_processing,-7.700625101725261,-6.0781145095825195,1.6225105921427412,-46.20375061035156,-48.624916076660156,-2.4211654663085938,6,8,passive,1.0
894,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a woman judges a worker .,a worker is judged by a woman .,The notebook stayed on the shelf . ,full_sentence_processing,-8.122078577677408,-6.803925514221191,1.3181530634562169,-48.73247146606445,-54.43140411376953,-5.698932647705078,6,8,passive,1.0
895,processing_teacher_forced,active,active,a chief strikes a child .,a president strikes a priest .,a priest is struck by a president .,a chief strikes a child . ,full_sentence_processing,-5.610706965128581,-5.100315570831299,0.5103913942972822,-33.664241790771484,-40.80252456665039,-7.138282775878906,6,8,passive,1.0
895,processing_teacher_forced,passive,passive,a child is struck by a chief .,a president strikes a priest .,a priest is struck by a president .,a child is struck by a chief . ,full_sentence_processing,-6.342795054117839,-4.277235507965088,2.065559546152751,-38.05677032470703,-34.2178840637207,3.838886260986328,6,8,passive,1.0
895,processing_teacher_forced,no_prime,no_prime,,a president strikes a priest .,a priest is struck by a president .,<|endoftext|> ,full_sentence_processing,-8.591534932454428,-6.623856544494629,1.9676783879597988,-51.54920959472656,-52.99085235595703,-1.4416427612304688,6,8,passive,1.0
895,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a president strikes a priest .,a priest is struck by a president .,The tourist wandered through the plaza . ,full_sentence_processing,-8.287548065185547,-6.608026504516602,1.6795215606689453,-49.72528839111328,-52.86421203613281,-3.1389236450195312,6,8,passive,1.0
896,processing_teacher_forced,active,active,a guy kisses a hero .,a teacher kisses an uncle .,an uncle is kissed by a teacher .,a guy kisses a hero . ,full_sentence_processing,-6.122933069864909,-4.954251289367676,1.1686817804972334,-36.73759841918945,-39.634010314941406,-2.896411895751953,6,8,passive,1.0
896,processing_teacher_forced,passive,passive,a hero is kissed by a guy .,a teacher kisses an uncle .,an uncle is kissed by a teacher .,a hero is kissed by a guy . ,full_sentence_processing,-6.2857666015625,-4.4817328453063965,1.8040337562561035,-37.714599609375,-35.85386276245117,1.8607368469238281,6,8,passive,1.0
896,processing_teacher_forced,no_prime,no_prime,,a teacher kisses an uncle .,an uncle is kissed by a teacher .,<|endoftext|> ,full_sentence_processing,-8.723593393961588,-6.203433990478516,2.5201594034830723,-52.34156036376953,-49.627471923828125,2.7140884399414062,6,8,passive,1.0
896,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a teacher kisses an uncle .,an uncle is kissed by a teacher .,The jacket hung behind the chair . ,full_sentence_processing,-8.309854507446289,-6.074307918548584,2.235546588897705,-49.859127044677734,-48.59446334838867,1.2646636962890625,6,8,passive,1.0
897,processing_teacher_forced,active,active,a lady joins a lawyer .,a worker joins a writer .,a writer is joined by a worker .,a lady joins a lawyer . ,full_sentence_processing,-5.174744288126628,-4.805844306945801,0.3688999811808271,-31.048465728759766,-38.446754455566406,-7.398288726806641,6,8,passive,1.0
897,processing_teacher_forced,passive,passive,a lawyer is joined by a lady .,a worker joins a writer .,a writer is joined by a worker .,a lawyer is joined by a lady . ,full_sentence_processing,-6.277994155883789,-3.984267234802246,2.293726921081543,-37.667964935302734,-31.87413787841797,5.793827056884766,6,8,passive,1.0
897,processing_teacher_forced,no_prime,no_prime,,a worker joins a writer .,a writer is joined by a worker .,<|endoftext|> ,full_sentence_processing,-7.82101313273112,-6.332955360412598,1.4880577723185224,-46.92607879638672,-50.66364288330078,-3.7375640869140625,6,8,passive,1.0
897,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a worker joins a writer .,a writer is joined by a worker .,The baker laughed during breakfast . ,full_sentence_processing,-7.9695892333984375,-6.226544380187988,1.7430448532104492,-47.817535400390625,-49.812355041503906,-1.9948196411132812,6,8,passive,1.0
898,processing_teacher_forced,active,active,a cop teaches a cousin .,a princess teaches a professor .,a professor is taught by a princess .,a cop teaches a cousin . ,full_sentence_processing,-5.754169464111328,-5.231250286102295,0.5229191780090332,-34.52501678466797,-41.85000228881836,-7.324985504150391,6,8,passive,1.0
898,processing_teacher_forced,passive,passive,a cousin is taught by a cop .,a princess teaches a professor .,a professor is taught by a princess .,a cousin is taught by a cop . ,full_sentence_processing,-6.740619659423828,-4.731661796569824,2.008957862854004,-40.44371795654297,-37.853294372558594,2.590423583984375,6,8,passive,1.0
898,processing_teacher_forced,no_prime,no_prime,,a princess teaches a professor .,a professor is taught by a princess .,<|endoftext|> ,full_sentence_processing,-8.601593017578125,-6.305380344390869,2.296212673187256,-51.60955810546875,-50.44304275512695,1.1665153503417969,6,8,passive,1.0
898,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a princess teaches a professor .,a professor is taught by a princess .,The baker laughed during breakfast . ,full_sentence_processing,-8.219582875569662,-6.1918230056762695,2.0277598698933925,-49.31749725341797,-49.534584045410156,-0.2170867919921875,6,8,passive,1.0
899,processing_teacher_forced,active,active,a doctor comforts an employee .,a scientist comforts a secretary .,a secretary is comforted by a scientist .,a doctor comforts an employee . ,full_sentence_processing,-4.483562197004046,-4.163369920518663,0.3201922764853826,-31.38493537902832,-37.47032928466797,-6.085393905639648,7,9,passive,1.0
899,processing_teacher_forced,passive,passive,an employee is comforted by a doctor .,a scientist comforts a secretary .,a secretary is comforted by a scientist .,an employee is comforted by a doctor . ,full_sentence_processing,-5.471061706542969,-3.696364508734809,1.7746971978081598,-38.29743194580078,-33.26728057861328,5.0301513671875,7,9,passive,1.0
899,processing_teacher_forced,no_prime,no_prime,,a scientist comforts a secretary .,a secretary is comforted by a scientist .,<|endoftext|> ,full_sentence_processing,-6.906824384416852,-6.132062276204427,0.7747621082124256,-48.34777069091797,-55.188560485839844,-6.840789794921875,7,9,passive,1.0
899,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a scientist comforts a secretary .,a secretary is comforted by a scientist .,The notebook stayed on the shelf . ,full_sentence_processing,-7.105009896414621,-6.1309182908799915,0.9740916055346291,-49.735069274902344,-55.17826461791992,-5.443195343017578,7,9,passive,1.0
900,processing_teacher_forced,active,active,an aunt carries an author .,a mayor carries a minister .,a minister is carried by a mayor .,an aunt carries an author . ,full_sentence_processing,-5.560051600138347,-5.258201599121094,0.3018500010172529,-33.36030960083008,-42.06561279296875,-8.705303192138672,6,8,passive,1.0
900,processing_teacher_forced,passive,passive,an author is carried by an aunt .,a mayor carries a minister .,a minister is carried by a mayor .,an author is carried by an aunt . ,full_sentence_processing,-6.431660334269206,-4.200500965118408,2.231159369150798,-38.589962005615234,-33.604007720947266,4.985954284667969,6,8,passive,1.0
900,processing_teacher_forced,no_prime,no_prime,,a mayor carries a minister .,a minister is carried by a mayor .,<|endoftext|> ,full_sentence_processing,-8.238958994547525,-6.654391765594482,1.584567228953043,-49.433753967285156,-53.23513412475586,-3.801380157470703,6,8,passive,1.0
900,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a mayor carries a minister .,a minister is carried by a mayor .,The witness paused near the doorway . ,full_sentence_processing,-8.177050908406576,-6.8717756271362305,1.3052752812703456,-49.06230545043945,-54.974205017089844,-5.911899566650391,6,8,passive,1.0
901,processing_teacher_forced,active,active,a father embraces a friend .,a singer embraces a soldier .,a soldier is embraced by a singer .,a father embraces a friend . ,full_sentence_processing,-5.855873743693034,-5.262134552001953,0.593739191691081,-35.1352424621582,-42.097076416015625,-6.961833953857422,6,8,passive,1.0
